id,year,name,mean,lower,upper,Rhat,n.eff
0M,0M-2020-2021,int_4,26.21201060357659,25.38264234825615,27.029868034659277,1.0001664747600356,26747
0M,0M-2020-2021,sigma_1,2.702944752098735,2.5038630051718935,2.9136639493594854,1.0006347669319076,25978
0M,0M-2021-2022,cp_1,289.85529617326614,266.35244000813486,336.00501444972724,1.0014081932624643,1858
0M,0M-2021-2022,int_1,14.007975839756293,12.990303869384462,15.050450906085686,1.0005238241746681,5329
0M,0M-2021-2022,int_2,20.797041138306426,18.283354710758257,24.174029742733424,1.0007503610992783,2531
0M,0M-2021-2022,sigma_1,7.665180042770465,7.1104260792271,8.229730138212265,1.0001541792664228,27199
7R,7R-2020-2021,cp_1,110.48380930307685,110.52627122015164,111.99994145483083,1.0001247240553706,19143
7R,7R-2020-2021,cp_2,166.8814987711224,152.97265003764704,180.34922261823849,1.014093437526117,2883
7R,7R-2020-2021,cp_3,186.36549652390806,185.11053720976864,186.99999395237705,0.9999733655052846,16195
7R,7R-2020-2021,cp_4,190.44899108123528,189.40784150733245,190.99998304165914,1.0004189780426584,19362
7R,7R-2020-2021,cp_5,214.52150902361575,214.00825097905326,214.97760307680846,1.0000303039215208,19966
7R,7R-2020-2021,int_1,0.649657873415008,-0.1424090666762718,1.4545924626545284,1.0002432869357363,26577
7R,7R-2020-2021,int_2,16.910116323044473,16.322066257571592,19.106892190122316,1.0000475008826155,17358
7R,7R-2020-2021,int_3,21.6087587519358,18.843272768145013,23.88096518683189,1.000868254013521,11708
7R,7R-2020-2021,int_4,9.225213240015092,4.998467334437203,13.413664051307553,1.0002045719412762,16367
7R,7R-2020-2021,int_5,22.26940766357951,20.669832796947706,23.82082252669107,1.0001004898170747,25949
7R,7R-2020-2021,int_6,3.8793485066966027,3.244310739374084,4.493922982826178,1.0000275644692278,27544
7R,7R-2020-2021,sigma_1,3.9049070026772674,3.6126435740095983,4.204389793820168,1.0002550938125996,17179
7R,7R-2021-2022,cp_1,121.50273972839717,121.04048764020277,121.9923467005756,1.0001605597864889,33431
7R,7R-2021-2022,cp_2,143.78721253808186,142.7174275339455,145.000501723203,1.0001789646462054,17767
7R,7R-2021-2022,cp_3,164.4954299257552,164.02023790945805,164.969541584229,1.0000288229009366,31875
7R,7R-2021-2022,int_1,0.6621258711452626,0.24451952232099197,1.070049479372657,0.9999899236097034,28838
7R,7R-2021-2022,int_2,18.920635348838555,17.966836126461203,19.92043370719229,1.0000582283044246,26049
7R,7R-2021-2022,int_3,24.921037166453896,23.941635298782405,25.972729930590173,1.000158063064222,26804
7R,7R-2021-2022,int_4,12.090020021645724,11.261423089491394,12.88547900690432,1.0000500214933943,29277
7R,7R-2021-2022,sigma_1,2.316682318257901,2.0844307121683303,2.550626193993105,0.9999871804196535,24841
8R,8R-2020-2021,cp_1,67.8008998035067,66.16900054095689,69.99998324168223,1.000140216372001,5119
8R,8R-2020-2021,cp_2,101.48387801842348,101.00725659034137,101.98966591756499,1.0044115943290386,5447
8R,8R-2020-2021,cp_3,139.63603756062466,138.64256223448527,140.99999667550395,1.0001265311801193,14137
8R,8R-2020-2021,cp_4,245.6611985552755,246.85308944108044,248.99688414437125,1.0074824394880093,1659
8R,8R-2020-2021,cp_5,268.14640207226284,267.0001858421596,269.5053083053093,0.9999960283797625,12399
8R,8R-2020-2021,int_1,0.6836780409202626,0.4305605879911153,0.9449855620911044,1.0003386252355488,24650
8R,8R-2020-2021,int_2,3.1965237268828255,2.8696210713110397,3.5205099271327853,1.0000212281871705,21676
8R,8R-2020-2021,int_3,6.082658477883262,5.787626100723481,6.380774072465253,1.0001798826173693,24629
8R,8R-2020-2021,int_4,8.846921895635717,8.660948695477554,9.042598685412088,1.0000872521852957,19226
8R,8R-2020-2021,int_5,5.088827214367737,4.5629989283003365,5.485221619572339,1.000018431234796,12799
8R,8R-2020-2021,int_6,0.9577915874140035,0.7657399152433513,1.1492234893055202,1.0000142198209874,19106
8R,8R-2020-2021,sigma_1,0.9303204055691968,0.8517063101866101,1.0034293007595223,1.0001727067181307,16167
8R,8R-2021-2022,cp_1,67.93761226757336,57.44529344031175,77.00762036785707,1.0017256096767952,3956
8R,8R-2021-2022,cp_2,123.49495771336233,123.00966310320923,123.96618178027654,1.0011651458576252,21570
8R,8R-2021-2022,cp_3,139.45310373623246,135.14405610798758,141.55694110285228,1.0002212410724645,7068
8R,8R-2021-2022,int_1,0.5657727980077536,0.3399823449916617,0.7995207582085264,1.0000389418873494,15882
8R,8R-2021-2022,int_2,1.432577739872783,1.1782557861333662,1.6923111562191744,1.0000371288168894,14573
8R,8R-2021-2022,int_3,4.2869467514177,3.7807978472904518,4.777389948190227,1.0001651274361982,14624
8R,8R-2021-2022,int_4,6.457721443659558,6.166445528617989,6.751248011430586,1.0003181510431247,18027
8R,8R-2021-2022,sigma_1,0.8993357694853072,0.8061045501854628,0.9979289208458093,1.0002345174886496,22643
9R,9R-2020-2021,cp_1,90.2675634040105,57.848913229367696,106.15690031526377,1.0006953280991464,4439
9R,9R-2020-2021,cp_2,140.5001801484544,140.0031808057992,140.95226380765087,1.0005245413226227,35722
9R,9R-2020-2021,cp_3,252.4989570358748,252.05024955877428,252.99925779460605,1.000019995729588,33347
9R,9R-2020-2021,cp_4,268.5006368729102,268.0045086140892,268.9516905047717,1.000098833894793,32733
9R,9R-2020-2021,int_1,6.417333411190732,0.0847910113882211,11.984582895527716,1.0003964556490728,8401
9R,9R-2020-2021,int_2,25.909786376840245,18.195134606339437,32.849546586564664,1.000323355273143,7803
9R,9R-2020-2021,int_3,805.9737660524522,802.1464689537142,809.6239385903444,1.000085263482663,35795
9R,9R-2020-2021,int_4,353.4669926890456,343.2676024204065,363.16306852162904,1.0000170271628899,29803
9R,9R-2020-2021,int_5,3.0492824489647306,-1.0027014046383673,7.1024322541317595,0.999998049540846,31106
9R,9R-2020-2021,sigma_1,20.297339705069827,18.78883267603747,21.821803906736875,1.0000020881001783,28742
9R,9R-2021-2022,cp_1,148.49931151320985,148.04996381826095,148.99961317442074,0.999984403673662,35315
9R,9R-2021-2022,cp_2,151.4917718633992,151.02326931802943,151.98255141137457,1.0000505849931203,24971
9R,9R-2021-2022,cp_3,159.4982069373532,159.037922725395,159.98641144511,0.99999769670396,32615
9R,9R-2021-2022,cp_4,248.4997366517908,248.00504921074307,248.95245893780805,1.0000665266252011,32472
9R,9R-2021-2022,cp_5,260.49850532240663,260.0248534309658,260.9737359526229,1.000133010895258,31547
9R,9R-2021-2022,int_1,4.3793257822213505,0.5617249388275007,8.228745733717064,0.999982890753947,28311
9R,9R-2021-2022,int_2,199.1772231901302,172.51717012124425,226.57917866297512,1.0001372355572398,24840
9R,9R-2021-2022,int_3,320.72300624158976,304.1141914070326,337.0986182110148,1.0001718702120588,30554
9R,9R-2021-2022,int_4,886.5091013520224,881.6797861473308,891.4360291173979,1.0000957618597064,29290
9R,9R-2021-2022,int_5,495.1177847026995,481.2656921237414,508.0460022758763,1.0002787481666817,27489
9R,9R-2021-2022,int_6,11.217995364345683,6.694859629466384,15.709239784197948,1.0000777215165695,28862
9R,9R-2021-2022,sigma_1,23.637167624875275,21.93765505522301,25.421479922107622,1.000033127885722,25523
2T,2T-2020-2021,cp_1,122.08694732971964,121.00001019553923,123.11490269959116,1.000149230121259,18588
2T,2T-2020-2021,cp_2,134.81827570745128,134.00002721090482,135.8431881305481,1.000142894556068,11169
2T,2T-2020-2021,cp_3,144.49826107235256,144.0409882244999,144.99054157060743,0.9999910031035264,32395
2T,2T-2020-2021,cp_4,145.49797321367598,145.00511751187565,145.95230002715468,1.0001288634369445,32458
2T,2T-2020-2021,cp_5,249.49982219225606,249.02555108248532,249.97392069550796,0.9999955553559134,32349
2T,2T-2020-2021,int_1,0.8554061542254024,-6.002280500627629,7.411881395077119,1.0001501601411749,27090
2T,2T-2020-2021,int_2,106.15703654875738,85.0595708109595,127.69390482094438,1.0002221632348722,14452
2T,2T-2020-2021,int_3,344.77692457010437,321.25307384238704,369.6591417763515,1.0000555299672755,15528
2T,2T-2020-2021,int_4,630.7623269363135,565.2195333878848,698.517108977162,1.0000087365425705,28642
2T,2T-2020-2021,int_5,965.7430315163989,959.2289306305902,972.2158537413566,1.0001388468020684,28870
2T,2T-2020-2021,int_6,10.169919383088697,3.8776578345521853,16.255829585385843,1.0000555476955844,27705
2T,2T-2020-2021,sigma_1,34.29063553755612,31.748975055028065,36.93976847922558,1.0001916569636629,26829
2T,2T-2021-2022,cp_1,177.51528674725753,177.00072166965873,177.96932946261686,1.000012855777848,24168
2T,2T-2021-2022,cp_2,182.4820780358783,182.02320029242517,182.99110249426585,1.0003771139845827,20342
2T,2T-2021-2022,cp_3,200.50113026120053,200.01627171411772,200.96444509750805,0.9999879573464061,32271
2T,2T-2021-2022,cp_4,248.50305403020948,248.04185834768018,248.99169405638645,1.0000005054159058,31097
2T,2T-2021-2022,int_1,3.9601482498940523,-2.0930214846272808,9.892567223604585,1.000048666943132,28236
2T,2T-2021-2022,int_2,164.59238856620277,128.57819796973914,200.80214515216784,1.0000697411554296,24213
2T,2T-2021-2022,int_3,419.94174396658934,400.3532799735384,439.067611812835,1.0000028145349285,27467
2T,2T-2021-2022,int_4,751.683570088008,740.2736865436868,763.1625161140245,1.0000593959945854,28239
2T,2T-2021-2022,int_5,20.9307611408532,13.690446442402006,28.254523732404056,1.0000040600948976,27885
2T,2T-2021-2022,sigma_1,40.13038567714554,37.230969613443065,43.14889517773151,0.9999733462887925,26218
0N,0N-2020-2021,cp_1,25.50124166457258,25.015908409137428,25.965256892393757,1.0000244383685788,30539
0N,0N-2020-2021,cp_2,106.49606926934979,106.0001722406506,106.9472631358218,1.0000799282186328,32003
0N,0N-2020-2021,int_1,2.3643949753622464,2.0750176200027592,2.644698295590798,1.0002413670008747,28232
0N,0N-2020-2021,int_2,0.8715604749832826,0.8091189663729162,0.9341260457236698,1.0000918877535012,27896
0N,0N-2020-2021,int_3,3.9151018573157437,3.6816599576965987,4.143657393834404,1.000143418413696,28050
0N,0N-2020-2021,sigma_1,0.2882669159403795,0.24650456176048569,0.3323564077261269,1.0002832657088223,24406
3T,3T-2020-2021,cp_1,118.25181402697932,117.1947337241812,118.99989251893933,0.9999790583631399,20435
3T,3T-2020-2021,cp_2,248.56648726584038,248.00011098663998,249.71758275216263,1.0000677232366648,19013
3T,3T-2020-2021,int_1,6.524604690562173,2.488642954336381,10.742079190605143,1.0000574986817918,26651
3T,3T-2020-2021,int_2,102.63104878615037,98.92272973739195,106.17827586830074,1.000122003120991,27383
3T,3T-2020-2021,int_3,31.675581275539354,27.880112613808116,35.38960394721987,1.0000805458120012,28067
3T,3T-2020-2021,sigma_1,20.797306769919743,19.27419014699408,22.389278363349323,1.0000085512910935,26804
3T,3T-2021-2022,cp_1,112.53024953746359,100.68054280622886,123.07548962373951,1.003639841930924,6207
3T,3T-2021-2022,cp_2,141.49461348528698,141.02668738544526,141.9812557549936,1.0000519747702001,35854
3T,3T-2021-2022,cp_3,159.49697331373414,159.01538024347772,159.99075585941418,1.0004727212112743,25835
3T,3T-2021-2022,cp_4,236.49704730036476,236.00349103956114,236.95586062987,0.9999671041351907,33931
3T,3T-2021-2022,cp_5,283.5003860832059,283.0039832782983,283.95411554427403,1.0001972818249911,33409
3T,3T-2021-2022,int_1,1.4185286716065817,-2.8439817669192333,5.895538485883748,1.0000105755719024,27446
3T,3T-2021-2022,int_2,21.643245485504373,12.114203729416417,31.172719943991133,1.000665885050823,16897
3T,3T-2021-2022,int_3,129.0877554184025,118.40231597830658,139.8018889975792,1.000030397119232,29586
3T,3T-2021-2022,int_4,203.7742059095001,198.56848497216492,208.97228904890025,1.000149851637412,33606
3T,3T-2021-2022,int_5,110.58700612434895,104.0793895559223,117.20312419484554,1.0000001945590364,29055
3T,3T-2021-2022,int_6,220.23732932038243,211.30829990289286,229.30999681196946,0.9999958683840146,26148
3T,3T-2021-2022,sigma_1,23.013072485052092,21.189046076096247,24.89749548598191,1.0001186272034204,25326
1N,1N-2020-2021,cp_1,74.71100872960767,74.0000610642641,75.80031298211848,0.9999820284387015,18130
1N,1N-2020-2021,cp_2,91.65690634405267,90.91222063704409,92.99984367168392,1.0001927951212473,17568
1N,1N-2020-2021,int_1,0.8807196748644565,0.5916217306939425,1.1675575081346838,1.0000458613599532,27511
1N,1N-2020-2021,int_2,4.911819662484252,4.389839367638685,5.430583064838125,1.0000231399274653,23815
1N,1N-2020-2021,int_3,2.0619417482845854,1.9370762550889649,2.1858850084339814,1.000178619201158,26609
1N,1N-2020-2021,sigma_1,1.0599438998163273,0.9812442845082211,1.1406098928364636,1.0002178404454591,26523
1N,1N-2021-2022,cp_1,2.5011302734954985,2.0201297347278535,2.9714725388279866,0.9999820336819276,32138
1N,1N-2021-2022,cp_2,73.66887920694117,64.98174720536223,89.21826002847186,1.0003052179455532,11613
1N,1N-2021-2022,cp_3,149.22432480009485,148.00034629247563,150.7140829414227,1.0004174886138522,7652
1N,1N-2021-2022,int_1,4.858998092574823,3.4795538004632713,6.29396258649822,1.000121012571189,26650
1N,1N-2021-2022,int_2,0.948455939126575,0.6942300081770594,1.2003289342748016,1.0002270842517933,18909
1N,1N-2021-2022,int_3,1.7480548614027869,1.5137848594342325,1.989309683072037,1.0003420985805,24199
1N,1N-2021-2022,int_4,3.8294990890337646,3.6057591117689216,4.055472680891869,0.9999790618582352,26520
1N,1N-2021-2022,sigma_1,1.0174343865825999,0.9250575274999346,1.1128373355824333,1.000020921499504,24957
2N,2N-2020-2021,cp_1,65.94181711849656,61.999140091703445,70.83587698151489,1.0005769260544979,15270
2N,2N-2020-2021,cp_2,222.95012398839287,216.49855332645916,225.99999007120257,1.014379624551907,178
2N,2N-2020-2021,cp_3,226.50453823326393,226.04731914785748,226.99610797141816,1.000127633931084,33778
2N,2N-2020-2021,cp_4,228.49873819886594,228.04913995515443,228.99805632686218,0.9999713868389777,32932
2N,2N-2020-2021,int_1,1.921766792137289,1.7200511616889422,2.1332476272827474,1.0000545433456116,24425
2N,2N-2020-2021,int_2,2.556909656256,2.444049218266392,2.6663060356685104,1.0002730607980053,6228
2N,2N-2020-2021,int_3,4.691309192663198,3.1262346581287943,6.107768008153499,1.0017157443788696,347
2N,2N-2020-2021,int_4,11.958009151360528,10.998923358503475,12.889180242627182,1.000300134552248,28066
2N,2N-2020-2021,int_5,3.0202485862041986,2.833047220878908,3.221552452051255,1.0002906533338802,27417
2N,2N-2020-2021,sigma_1,0.6850765257333575,0.6262729181793975,0.7473609444205795,1.0005548479295565,23907
3N,3N-2020-2021,cp_1,45.473984000174966,43.533038189121164,47.00090816525585,1.0002297725395053,12068
3N,3N-2020-2021,cp_2,92.22054479167988,90.45956844102653,93.99872420764576,1.000185527525931,11143
3N,3N-2020-2021,cp_3,112.3375599244053,111.2481662874013,112.99999044964642,1.0006525695192765,14500
3N,3N-2020-2021,cp_4,121.42987353445747,120.00021458434134,122.28102517392838,1.000581039806509,16245
3N,3N-2020-2021,int_1,0.6432630989428276,-0.35398835801551243,1.6767687884580882,1.000126967686238,25952
3N,3N-2020-2021,int_2,5.000370377235419,4.276780080176405,5.747273428840417,1.0000160498914246,25398
3N,3N-2020-2021,int_3,10.905519576727063,9.806571818125844,12.073238247210401,1.000005833839126,23043
3N,3N-2020-2021,int_4,4.99973125667964,3.2824250179731402,6.7313702514118425,1.0002569351080817,20721
3N,3N-2020-2021,int_5,11.766693793026239,11.455122483024596,12.073779566540907,1.0000115721060372,27834
3N,3N-2020-2021,sigma_1,2.5054679647101414,2.3097225383065547,2.6938220658475402,1.0002302309123616,25393
3N,3N-2021-2022,cp_1,52.23720266048516,51.13092159437978,52.999990646905886,1.0002312915598042,18621
3N,3N-2021-2022,int_1,14.384659322424318,14.241507742031686,14.529208967836684,1.0000629526777103,26895
3N,3N-2021-2022,int_2,12.606608887595279,12.319148524738653,12.898545102344096,1.000301274206226,24477
3N,3N-2021-2022,sigma_1,0.5194888732687217,0.4316645616627844,0.614668676674304,1.000025452950272,23356
6T,6T-2020-2021,cp_1,98.39183108502365,50.961974964524885,119.1037099662235,1.0293087771797027,342
6T,6T-2020-2021,cp_2,182.44965443368352,182.00067379642317,182.99994321157882,1.000050713736487,18945
6T,6T-2020-2021,cp_3,188.48441373090623,188.02875780936498,188.99433852163125,1.000107112851876,24339
6T,6T-2020-2021,int_1,1.8259917973680808,0.8401630162182687,2.8938592227115527,1.0063851415748133,2172
6T,6T-2020-2021,int_2,4.355839202356379,3.4105515570292133,5.265125096867815,1.0017094056907674,2514
6T,6T-2020-2021,int_3,21.988287098739175,18.815466647690094,25.18259402419726,1.0002070794741436,23213
6T,6T-2020-2021,int_4,5.952722757780429,5.368673547140806,6.5192044026023535,1.000146906992525,28127
6T,6T-2020-2021,sigma_1,3.887081190762135,3.5980103298804207,4.178974669731904,1.0001183748748284,24912
6T,6T-2021-2022,cp_1,178.61573826776356,180.00801767827872,180.98263302008647,0.9999963822854261,27656
6T,6T-2021-2022,cp_2,198.2106188641502,197.0018685416992,200.46569037569384,1.0004600306052986,10719
6T,6T-2021-2022,cp_3,236.30826322144978,236.5426466026483,237.9999954214836,1.000794918734896,13801
6T,6T-2021-2022,cp_4,246.49849495204936,246.00205486489688,246.9514447184085,0.9999802702205302,32426
6T,6T-2021-2022,int_1,4.698436638375581,4.363097900222777,5.032930843925932,1.000056611095037,20515
6T,6T-2021-2022,int_2,20.911026028359874,20.121926251180764,22.541551965410797,1.0001008297170046,16046
6T,6T-2021-2022,int_3,28.1162208562994,27.475736640760132,29.110659019020506,1.000059491519526,18493
6T,6T-2021-2022,int_4,41.63205864681057,40.21638077713461,43.72161212113242,1.0000788970867411,15043
6T,6T-2021-2022,int_5,5.578026868475552,5.124257120160355,6.037389370920106,0.9999814855365057,30868
6T,6T-2021-2022,sigma_1,2.1790072700755916,1.954531186874502,2.3564547482201306,1.0000154282092781,18229
6H,6H-2020-2021,cp_1,116.5001643881947,116.02781223512571,116.97716422734376,0.9999970538379739,34308
6H,6H-2020-2021,cp_2,182.49927710685287,182.000051381077,182.94915426264387,0.9999659267341956,36520
6H,6H-2020-2021,cp_3,248.42061426315922,247.60673372803734,248.999992129313,1.001930744745679,3027
6H,6H-2020-2021,cp_4,250.49915640213422,250.03679933562736,250.98605745893553,1.0000441449454496,32442
6H,6H-2020-2021,int_1,3.7681010591781035,0.5154247416826101,7.135207342164044,1.0001517490279181,29767
6H,6H-2020-2021,int_2,245.79668345717928,241.8043191657696,249.73018022565256,1.0000638672322277,30274
6H,6H-2020-2021,int_3,424.4415961801271,420.40634929592494,428.5149306020111,1.0002200635303302,20001
